"1163539492029886464","Mon Aug 19 19:53:27 2019",468,3773,"“Double Rainbow adorned by elephants in the beautiful Savannah at Amboseli, Kenya.” #shotoniPhone by Varun Aditya (… https:\/\/t.co\/5OkUP3RHiH"
"1163539485071536128","Mon Aug 19 19:53:25 2019",55,667,"Tulips on a foggy spring morning in the Netherlands #shotoniPhone by Patrick Smit (IG: GroovyPat). Mesmerizing fabr… https:\/\/t.co\/gVYlaKLJzE"
"1163539471985287168","Mon Aug 19 19:53:22 2019",41,568,"“On a recent summer road trip with my family we stopped to play on these hay bales. I caught a photo of my daughter… https:\/\/t.co\/VkPpu03P6C"
"1163539460140613632","Mon Aug 19 19:53:19 2019",251,2422,"Happy #WorldPhotographyDay! Today and every day we are inspired by what our customers capture with iPhone. Take a l… https:\/\/t.co\/1M3NspGecT"
"1163456126236520448","Mon Aug 19 14:22:11 2019",697,5084,"Powerful, unforgettable performances in #TheMorningShow. Premiering this fall with the new Apple TV+ 👀 https:\/\/t.co\/Tfcx2Vo9mb"
"1159938912254492672","Fri Aug 09 21:26:01 2019",502,3179,"So happy to see this come to life! https:\/\/t.co\/XoOeBih77a"
"1158750961847824385","Tue Aug 06 14:45:32 2019",403,3435,"“Don’t tell us what to believe, what to fear. Show us belief’s wide skirt and the stitch that unravels fear’s caul.… https:\/\/t.co\/ZAPwG2wbGq"
"1158399632650559489","Mon Aug 05 15:29:29 2019",1330,7594,"On this Monday morning, let us remember the wise and timeless words of MLK, “We must learn to live together as brot… https:\/\/t.co\/0rH18zYoFd"
"1158028107103686657","Sun Aug 04 14:53:10 2019",7802,43894,"I'm heartbroken about what's happening in my country. The definition of insanity is doing the same thing and expect… https:\/\/t.co\/Z0tgxPp9Lp"
"1158023923759321088","Sun Aug 04 14:36:33 2019",494,6431,"I'm heartbroken. Praying for the victims and their families in Dayton. Grateful for the speed and courage of the first responders."
"1157754070616031232","Sat Aug 03 20:44:15 2019",727,6778,"Devastated to hear of today’s shooting in Texas. We pray for the victims and their families. Our team at Apple Ciel… https:\/\/t.co\/dECeT5Hx2t"
"1156201685506613248","Tue Jul 30 13:55:37 2019",763,3708,"The power of AR meets the creativity of the mind. We’re excited to announce [AR]T — a peek into the imaginations of… https:\/\/t.co\/WEcvqhESOH"
"1155685355615469568","Mon Jul 29 03:43:55 2019",726,5735,"Deeply saddened by the news of the shooting at the Gilroy Garlic Festival, a beloved community tradition in Norther… https:\/\/t.co\/J8vHdbhhik"
"1154746708892368897","Fri Jul 26 13:34:04 2019",562,5062,"Our world gets brighter when everyone has the opportunity and tools to pursue their dreams. At Apple, we celebrate… https:\/\/t.co\/ZfyyEerEzv"
"1154536993767870465","Thu Jul 25 23:40:44 2019",287,1926,"A must-see! Stunning #shotoniPhone photography from this year’s @ippawards winners. Congratulations, photographers!… https:\/\/t.co\/f9ycrR9qqu"
"1154475933811666945","Thu Jul 25 19:38:06 2019",896,6589,"Apple has been investing in renewable energy for more than a decade. We are proud to lead the country in installed… https:\/\/t.co\/EpithKN0Wu"
"1154390961612414978","Thu Jul 25 14:00:27 2019",172,1571,"Inspired by the work of these remarkable entrepreneurs and developers! https:\/\/t.co\/82FtXyuMiI"
"1153708666584891392","Tue Jul 23 16:49:15 2019",270,1339,"Anything is possible when people come together with a shared vision. Thank you to @TSUedu for your leadership and e… https:\/\/t.co\/Xsw4QYwKFJ"
"1152553245606215681","Sat Jul 20 12:18:01 2019",1653,11199,"50 years ago today, millions of us were transfixed by the sight of men on the moon. In watching that astounding ach… https:\/\/t.co\/f6PAR0kS0S"
"1151875113903542272","Thu Jul 18 15:23:22 2019",20356,45662,"Kyoto Animation is home to some of the world’s most talented animators and dreamers — the devastating attack today… https:\/\/t.co\/wRMuGqG4FX"
"1151622979777748992","Wed Jul 17 22:41:29 2019",1190,7011,"Happy 🌎🙂📅! This 🍂, we’re 🎉 diversity in all its forms with greater representation in your emoji ⌨️. #WorldEmojiDay… https:\/\/t.co\/8kgmGHxjJT"
"1150928977080414208","Tue Jul 16 00:43:46 2019",240,1925,"Congrats to @WoutvanAert and @JumboVismaRoad on an incredible Tour de France stage win! Enjoy that well-deserved re… https:\/\/t.co\/lg53yoowyz"
"1149140716309733376","Thu Jul 11 02:17:51 2019",262,3295,"Ross Perot believed deeply in our country and always fought for what he thought was right. His mark on Apple and on… https:\/\/t.co\/sbojCcIueS"
"1147995028431626240","Sun Jul 07 22:25:18 2019",597,8493,"Congratulations to the #USWNT! Awesome team and what a win! ⚽️🇺🇸 You make us all proud! https:\/\/t.co\/HYhI496Wuy"
"1146780261641834496","Thu Jul 04 13:58:15 2019",897,7954,"Today and every day, I’m proud to be an American. This #FourthOfJuly, let’s recommit to the sacred principles our c… https:\/\/t.co\/dePrP2VwpS"
"1145781171583799296","Mon Jul 01 19:48:13 2019",278,2628,"So glad the team is loving Apple Watch! Wishing you luck — and plenty of sixes — as you kick off the Ashes series t… https:\/\/t.co\/5sxw09k9Ui"
"1145722802080587776","Mon Jul 01 15:56:17 2019",276,2814,"Wishing a Happy #CanadaDay to our coworkers, friends and Canadians around the world who are celebrating today! 🇨🇦 B… https:\/\/t.co\/ljlPNDzErm"
"1145478351458451456","Sun Jun 30 23:44:55 2019",1464,13287,"Happy Pride to everyone celebrating around the world! Great to see so many Apple employees marching today in San Fr… https:\/\/t.co\/LcpEvPZnQ3"
"1144598850130206721","Fri Jun 28 13:30:06 2019",817,5605,"50 years ago, a group of people at the Stonewall Inn refused to stay in the shadows, choosing to build something be… https:\/\/t.co\/65Xo65NbMz"
"1142249124667854848","Sat Jun 22 01:53:07 2019",326,3741,"Love these #shotoniPhone photos! Thanks for sharing such a beautiful glimpse of Mumbai, @AndrewKneebone! https:\/\/t.co\/erWZfEyzc2"
"1141345666490179586","Wed Jun 19 14:03:06 2019",466,3585,"We mark this Juneteenth by never forgetting our shared history, and in doing that, realizing how much further we ha… https:\/\/t.co\/ST2X1krjXB"
"1140369928760901632","Sun Jun 16 21:25:52 2019",490,5246,"Congratulations to the Stanford Class of 2019! It was an honor to celebrate with you today! 🎓 Be different. Leave s… https:\/\/t.co\/yzrnZEkpDs"
"1140264273324593152","Sun Jun 16 14:26:02 2019",679,10006,"To my dad in Alabama, all the fathers at Apple and around the world — wishing you a happy #FathersDay! Thank you fo… https:\/\/t.co\/8bAcIaYWdE"
"1139959000080904192","Sat Jun 15 18:12:59 2019",736,7001,"Welcome to Apple Xinyi A13 大家作伙來! Thank you to everyone who joined the celebration for this stunning new store in t… https:\/\/t.co\/UNNgIlXziY"
"1138945349329063936","Wed Jun 12 23:05:06 2019",281,2277,"Every child deserves to feel at home in their community. It makes our heart sing to see iPad is a part of that, in… https:\/\/t.co\/v270Z147hv"
"1137137326130249728","Fri Jun 07 23:20:40 2019",191,1745,"Thank you to @EEhare and to everyone at Apple working on one of our most important initiatives — showing the world… https:\/\/t.co\/59vURsNLAg"
"1136453933012905985","Thu Jun 06 02:05:06 2019",1319,12749,"75 years ago, with the eyes of the world upon them, 150,000 brave souls stormed the beaches of Normandy and changed… https:\/\/t.co\/C4jAPAjcVw"
"1136413211534585856","Wed Jun 05 23:23:17 2019",477,3234,"Forests are more than a natural resource—they’re a lifeline. It’s up to all of us to keep them safe. At Apple we ar… https:\/\/t.co\/NlNznAJEoo"
"1136389894551433219","Wed Jun 05 21:50:38 2019",690,6026,"400 of my Apple coworkers are #Dreamers. They are proud Americans that contribute to our country and our company. I… https:\/\/t.co\/rTSLV18mwg"
"1135927173078851586","Tue Jun 04 15:11:57 2019",1391,8519,"Sending wishes for a blessed and joyous #EidAlFitr celebration to families and friends observing around the world. Eid Mubarak!"
"1135700113404260352","Tue Jun 04 00:09:41 2019",384,3232,"This is Izabella’s first WWDC and she’s joining us all the way from Brazil. She’s focused on creating technology th… https:\/\/t.co\/lzjg1R9Oqi"
"1135700109931343872","Tue Jun 04 00:09:41 2019",205,2684,"Pranav, 13, is from Vancouver, Canada. He recently started creating online video tutorials to help younger learners… https:\/\/t.co\/nKoU0eii8K"
"1135700106919927810","Tue Jun 04 00:09:40 2019",155,1107,"Ariana from Los Angeles just turned 18 and this is already her fourth WWDC! She co-founded her app Trill Project to… https:\/\/t.co\/dHYIup9Az0"
"1135700103031734273","Tue Jun 04 00:09:39 2019",122,957,"Meet Rajvi, 14, and Raj, 16, from Chicago! Both siblings are passionate about designing games and are looking forwa… https:\/\/t.co\/aP9k9LaiuQ"
"1135700101471457280","Tue Jun 04 00:09:39 2019",405,4620,"We’re so impressed by the 300+ scholarship winners joining us at #WWDC19. These young people will change the world!… https:\/\/t.co\/jfuR9x8tbo"
"1135675889788657665","Mon Jun 03 22:33:26 2019",1656,13492,"These are some of my favorite moments at Apple — watching years of teamwork and creativity come to life. Congratula… https:\/\/t.co\/DQeZmpN09P"
"1135533023602982914","Mon Jun 03 13:05:44 2019",4085,20483,"It’s a great day for an Apple keynote! See you in a few hours, developers! #WWDC19 https:\/\/t.co\/uoRhslrjH5"
"1135308652166782976","Sun Jun 02 22:14:10 2019",1558,9783,"Happy #PrideMonth to the LGBTQ community around the world. By joining together, and by telling our stories, we crea… https:\/\/t.co\/mfMFPZqgUY"
"1134879756082565123","Sat Jun 01 17:49:53 2019",1118,14416,"📱🚇🗽🎉 https:\/\/t.co\/vMwROFj8nA"
"1134602920773672960","Fri May 31 23:29:50 2019",462,4473,"Our hearts are broken for the people of Virginia Beach, a community devastated by a senseless act of violence. We s… https:\/\/t.co\/BP2shkDoFQ"
"1134589960986644482","Fri May 31 22:38:21 2019",310,2185,"Brilliant minds. No barriers to a great idea. Opportunity for everyone. That’s the power of the App Store. #WWDC19 https:\/\/t.co\/XFQUhtVEmt"
"1133024791009488897","Mon May 27 14:58:55 2019",548,4554,"Our nation’s history was forged by courage and sacrifice. To those brave men and women, and their families, who hav… https:\/\/t.co\/UxZgal4Fpu"
"1132727236891516928","Sun May 26 19:16:32 2019",654,7782,"My heart is heavy today as our Auburn family mourns the loss of Rod and his wife Paula. Rod’s excitement was contag… https:\/\/t.co\/pR4sk3EeHN"
"1132303487860060160","Sat May 25 15:12:43 2019",1199,6264,"This is a must see—The Chronicles of San Francisco mural is a moving masterpiece by my good friend @JRart, adding a… https:\/\/t.co\/K8ZMbqNSWH"
"1131359600983257088","Thu May 23 00:42:03 2019",135,1454,"Congratulations @LisaPJackson! Thank you for your leadership on sustainability. https:\/\/t.co\/rxCstFemnF"
"1129862284778647553","Sat May 18 21:32:15 2019",374,4033,"Thank you to all those who serve — past, present and future. We are grateful to you and your families for the sacri… https:\/\/t.co\/HGaMZtJ8XG"
"1129830271598125056","Sat May 18 19:25:02 2019",238,2885,"Music and food are the soul of New Orleans. Love seeing the gumbo of arts, learning and technology at the Ellis Mar… https:\/\/t.co\/WacPtk7VcV"
"1129808622287032325","Sat May 18 17:59:01 2019",271,2794,"Congratulations to the Tulane class of 2019! Thank you for inviting me to be a part of today’s festivities — ROLL WAVE! 💚🌊"
"1129650131819745280","Sat May 18 07:29:13 2019",2454,14898,"Thanks to the incomparable @ladygaga for helping make our celebration unforgettable. 🌈🎶 https:\/\/t.co\/tgBJoBTzxo"
"1129601110178717696","Sat May 18 04:14:26 2019",2742,21344,"We came together today, in the home you imagined for us, and celebrated your spirit. We love you, Steve. https:\/\/t.co\/5PccqcBi1c"
"1129189093907128320","Fri May 17 00:57:13 2019",168,1403,"Thank you for all you do to spread the word about accessibility and technology, @JamesRath. We love your work! https:\/\/t.co\/WdKgtWRS1w"
"1129062218924826624","Thu May 16 16:33:04 2019",282,1883,"Global Accessibility Awareness Day is an opportunity to celebrate what makes each of us unique. Thanks, Rachael, fo… https:\/\/t.co\/bsOMcI6WSJ"
"1128412434543210496","Tue May 14 21:31:03 2019",99,837,"Try it! https:\/\/t.co\/75awGrX1Uo"
"1128412203932049408","Tue May 14 21:30:08 2019",205,1632,"The Statue of Liberty app is just the beginning of how AR will transform the way we connect with our world’s treasu… https:\/\/t.co\/bijWLNOtvt"
"1127569334245531648","Sun May 12 13:40:53 2019",806,8513,"Wishing a happy Mother’s Day to all the moms in our lives — at Apple and around the world. We celebrate and thank y… https:\/\/t.co\/Ej8oo2tcUB"
"1127273837085831168","Sat May 11 18:06:41 2019",281,3059,"Thanks @MayorBowser, our phenomenal team in Washington, D.C. and everyone who turned out for the grand opening of A… https:\/\/t.co\/sof865ON0G"
"1125973851467161600","Wed May 08 04:01:00 2019",430,4392,"On the same day we celebrate teachers everywhere, we’re reminded of the tragic and senseless violence that plagues… https:\/\/t.co\/OmxEka2x9B"
"1125899897755066368","Tue May 07 23:07:08 2019",211,1824,"Thrilled to meet the talented @liamrosenfeld in Orlando today. He’s got a bright future ahead. See you at #WWDC19,… https:\/\/t.co\/hDoj75Yv1G"
"1125830574940262400","Tue May 07 18:31:40 2019",551,2348,"Thanks @BillRMcDermott and @SAP for the warm welcome at #SAPPHIRENOW. Can’t wait to see the next generation of iOS… https:\/\/t.co\/U1006fhpDt"
"1125777216216997890","Tue May 07 14:59:38 2019",230,2194,"Thanks for sharing your Teacher Appreciation Day video, Allye! To Mrs. Holt and every teacher who makes a differenc… https:\/\/t.co\/VLrPzENwgX"
"1125361626394193922","Mon May 06 11:28:14 2019",2176,13045,"Ramadan Mubarak to all those observing around the world. Wishing you, your families and loved ones a month filled w… https:\/\/t.co\/nReTXptfwD"
"1124327456863805441","Fri May 03 14:58:49 2019",1045,6422,"There’s nothing more important than a truly free press. Thank you to journalists around the world who risk their li… https:\/\/t.co\/addKOgc9T0"
"1123581386290425856","Wed May 01 13:34:12 2019",1086,7942,"Thrilled to share the news about our new home in Washington, D.C. — Apple Carnegie Library, opening May 11. It’s an… https:\/\/t.co\/3ruvGmg8Fg"
"1123387454533382145","Wed May 01 00:43:35 2019",410,3718,"It breaks my heart to hear of more gunshots and bloodshed, this time at UNC Charlotte. North Carolina has always be… https:\/\/t.co\/um64oI30tV"
"1123358499826626560","Tue Apr 30 22:48:32 2019",5225,17701,"新しい御代の幕開けに心からお祝い申し上げます。『令和』が日本の国に平和と繁栄をもたらす祝福された時代となるよう祈念致しております。🇯🇵 Congratulations on the beginning of the new era… https:\/\/t.co\/L9ViYO1lgJ"
"1122262587222003712","Sat Apr 27 22:13:46 2019",868,7898,"We are devastated by another act of violence targeting people in their place of worship on this last day of Passove… https:\/\/t.co\/RAR3vZMdf8"
"1121853921213870081","Fri Apr 26 19:09:52 2019",532,4325,"On #ArborDay, let’s celebrate the beauty and wellbeing trees bring to our lives. “Trees are poems that the earth wr… https:\/\/t.co\/bt1O9hYE3m"
"1120321312503685120","Mon Apr 22 13:39:50 2019",1637,10344,"Happy #EarthDay everyone! What a beautiful world we live in. Let’s all embrace our shared responsibility to each ot… https:\/\/t.co\/929oth6cGR"
"1119983269812924417","Sun Apr 21 15:16:34 2019",687,6062,"On this #Easter Sunday, let us remember that good always triumphs over evil. Wishing you and your loved ones a spr… https:\/\/t.co\/OfHjpwdCeZ"
"1119967853786963968","Sun Apr 21 14:15:18 2019",1900,12323,"We grieve for those affected by the violence and devastation of today’s attacks in Sri Lanka. Today of all days we… https:\/\/t.co\/2VaQfY9Y0u"
"1119611284951928832","Sat Apr 20 14:38:26 2019",468,4978,"Happy #NationalParkWeek! Discover and explore one of our glorious national parks and find yourself in the process.… https:\/\/t.co\/9sseZhYyUm"
"1119267726768230400","Fri Apr 19 15:53:15 2019",224,2537,"Chag Sameach to all who are celebrating and sharing the story of freedom with their family and friends."
"1119043419739869184","Fri Apr 19 01:01:56 2019",539,4458,"Everyone deserves access to quality water. Thanks for the leading the charge, @officialjaden, and for sharing your… https:\/\/t.co\/u7fvf6ualM"
"1118147856613818369","Tue Apr 16 13:43:17 2019",4907,30807,"We are heartbroken for the French people and those around the world for whom Notre Dame is a symbol of hope. Reliev… https:\/\/t.co\/U0mw8IqXZ3"
"1117073679995658245","Sat Apr 13 14:34:54 2019",497,5752,"Congratulations to the latest group of talented developers to complete our Entrepreneur Camp in Cupertino. Excited… https:\/\/t.co\/mvtSCKHL93"
"1116362275726561280","Thu Apr 11 15:28:02 2019",726,4512,"Our planet’s future depends on everyone working together. We applaud all the suppliers joining Apple’s commitment t… https:\/\/t.co\/VerrrgcCd7"
"1116125816398573568","Wed Apr 10 23:48:25 2019",1122,6301,"Top shelf shot @Marner93, top shelf #shotoniPhone @AM34 🏒 Best of luck in the playoffs, guys! https:\/\/t.co\/i1l0Ozx9eK"
"1115325168656605185","Mon Apr 08 18:46:56 2019",561,5582,"Stunning #shotoniPhone photography on https:\/\/t.co\/bKF8skEHHl lately! @fotodoc @ZakNoyle https:\/\/t.co\/P501N4riT0"
"1114684633801564160","Sun Apr 07 00:21:41 2019",603,6650,"Congratulations to @coachbrucepearl @AuburnMBB on an incredible run! 💔but proud. War Eagle!"
"1112498490205069318","Sun Mar 31 23:34:43 2019",141,1541,"@coachbrucepearl @AuburnMBB Done. War Eagle!"
"1112463533122281472","Sun Mar 31 21:15:49 2019",1538,12802,"Auburn 🏀🔥🔥👏👏👏"
"1112352091639406596","Sun Mar 31 13:52:59 2019",1129,8977,"The trans community at Apple makes us stronger and more vibrant. On this #TransDayOfVisibility, we’re grateful to a… https:\/\/t.co\/87PKPXtQRi"
"1111806197022126081","Sat Mar 30 01:43:48 2019",924,7816,"War Eagle! Congrats @coachbrucepearl @AuburnMBB! \nThis one is especially sweet. We are proud of you!"
"1111749772837187584","Fri Mar 29 21:59:35 2019",43,327,"@ChuckRobbins @UNC_Basketball Sorry Chuck, no chance! Auburn is on 🔥 — good luck tonight @AuburnMBB! #WarEagle… https:\/\/t.co\/UxNdqChzlL"
"1111247096294719488","Thu Mar 28 12:42:08 2019",620,6321,"Thanks Federico! We’re thrilled that our new heart health features are now available in Europe and Hong Kong. https:\/\/t.co\/8TewA8sbss"
"1110669198093488129","Tue Mar 26 22:25:46 2019",202,1981,"Three inspiring and formidable women, @OctaviaSpencer, Nichelle Tramble Spellman and @lisapjackson, leading us forw… https:\/\/t.co\/MK0nz6npaz"
"1110338029669892097","Tue Mar 26 00:29:50 2019",836,7496,"Thank you to Academy Award winner and fellow @AuburnU alum @OctaviaSpencer for helping us launch Apple TV+, a new h… https:\/\/t.co\/gqT7tkvqoX"
"1110334829340483584","Tue Mar 26 00:17:06 2019",1487,17600,"An unforgettable day. https:\/\/t.co\/7p3WXjwpgg"
"1110222678386835464","Mon Mar 25 16:51:28 2019",3924,29419,"💡\n🎥 \n🎬"
"1110180955791122434","Mon Mar 25 14:05:40 2019",2324,15616,"Excited for a big day ahead! https:\/\/t.co\/0N25nLC0Tw"
"1109667705034936321","Sun Mar 24 04:06:12 2019",856,6705,"So proud of @coachbrucepearl @AuburnMBB Sweet sixteen here we come! War Eagle!"
"1109245099689631748","Sat Mar 23 00:06:55 2019",495,3520,"World Water Day is a reminder to cherish what we have and conserve all we can. We only have one world and it’s ever… https:\/\/t.co\/xB16MQpiRj"
"1108345251163332608","Wed Mar 20 12:31:14 2019",10781,66166,"https:\/\/t.co\/x3OGOekxc0"
"1108142487548231680","Tue Mar 19 23:05:31 2019",271,2026,"Proud to be supporting @NewsLitProject, @CommonSense and @opge to help students develop strong critical thinking sk… https:\/\/t.co\/nx7Mw2FYi6"
"1107999322858090501","Tue Mar 19 13:36:38 2019",2116,12183,"Better than ever. 🖥 https:\/\/t.co\/tAITdojgil"
"1107621536528130049","Mon Mar 18 12:35:27 2019",4409,28873,"https:\/\/t.co\/Iqz1MHTg1p"
"1107356834245959680","Sun Mar 17 19:03:37 2019",897,5441,"War Eagle! Congratulations @coachbrucepearl @AuburnMBB SEC champions🏆 Love the energy and passion. You make us proud!"
"1107314923636318208","Sun Mar 17 16:17:05 2019",556,6881,"Wishing a Happy St. Patrick’s Day to everyone celebrating around the world, especially our Apple family in Ireland… https:\/\/t.co\/4yWHWskRH5"
"1107111283675979776","Sun Mar 17 02:47:53 2019",761,7472,"Congratulations Duke! You make us proud—not enough superlatives to describe this team. ACC Champions🏆 @DukeMBB"
"1106969567211872258","Sat Mar 16 17:24:45 2019",703,3999,"Thank you to the team at @StanfordMed, the researchers and participants who made this groundbreaking study possible. https:\/\/t.co\/RSLOMTU1uN"
"1106397262635134976","Fri Mar 15 03:30:37 2019",1855,11740,"Devastated by the reports out of New Zealand. The community in Christchurch is in our hearts, as are all affected b… https:\/\/t.co\/TxLqKiN43O"
"1106279902670516224","Thu Mar 14 19:44:17 2019",302,2194,"Looking forward to many future innovations by these bright developers in Singapore and Indonesia! https:\/\/t.co\/FW9LNMjxeN"
"1105838930841092096","Wed Mar 13 14:32:01 2019",2580,15402,"Nobody should be discriminated against because of who they are or who they love. The #EqualityAct is a step forward… https:\/\/t.co\/2Ot5qZqeK6"
"1104102353819467776","Fri Mar 08 19:31:29 2019",904,8974,"This #InternationalWomensDay we celebrate, salute and stand with all of the brilliant women at Apple and across the… https:\/\/t.co\/WMhedjNZBY"
"1103669352442802177","Thu Mar 07 14:50:53 2019",1258,12634,"Ira, we’re glad to hear that your brother was able to get medical attention in time. Hope he is doing well. https:\/\/t.co\/fbwrbjPavS"
"1103404033350479872","Wed Mar 06 21:16:36 2019",576,4830,"Thrilled that Apple is growing in San Diego, a beautiful city with so much talent! https:\/\/t.co\/lyO8JQ7ETy"
"1103019985780105221","Tue Mar 05 19:50:32 2019",1347,8826,"Impressive work by these young photographers! Using iPhone XR, more than 260 schoolchildren from around Chennai, In… https:\/\/t.co\/8uGpClb7eK"
"1102369203670126592","Mon Mar 04 00:44:33 2019",761,6640,"Devastated to hear about the lives lost in Lee County, a place close to my heart. Wishing strength and healing for… https:\/\/t.co\/KPuGkUPU7s"
"1101617544077537281","Fri Mar 01 22:57:44 2019",379,3063,"Worth a look. Something for everyone. https:\/\/t.co\/uiFwtUfQGH"
"1101206661488734208","Thu Feb 28 19:45:02 2019",434,2961,"“After a month of using the Series 4 Apple Watch, I’m reminded what data can mean for my heart and, by extension, m… https:\/\/t.co\/Dv11FMajoR"
"1100419349343461376","Tue Feb 26 15:36:32 2019",862,4822,"iPhone photographers from all over the world have dazzled us with their talent and passion. The photos are remarkab… https:\/\/t.co\/TDCWdiqS0a"
"1100404590762123264","Tue Feb 26 14:37:53 2019",871,6337,"100 years ago today the Grand Canyon became a national park. It is a source of wonder and inspiration — one of Amer… https:\/\/t.co\/mbYOAq9kx2"
"1099685362308247552","Sun Feb 24 14:59:56 2019",4859,29744,"Steve’s vision is reflected all around us at Apple Park. He would have loved it here, in this place he dreamed up —… https:\/\/t.co\/V1UO8AbQJ1"
"1099033447798984704","Fri Feb 22 19:49:27 2019",257,2743,"It’s not too late to get moving for #heartmonth! Thanks to everyone who joined our #TodayatApple Health &amp; Fitness W… https:\/\/t.co\/wsxgrn7kA9"
"1097719836791136256","Tue Feb 19 04:49:38 2019",730,4346,"“The dogmas of the quiet past are inadequate to the stormy present. The occasion is piled high with difficulty, and… https:\/\/t.co\/6rTTp4FmMd"
"1097636778121383937","Mon Feb 18 23:19:35 2019",209,1447,"“I’m finally doing something I chose.” With the help of @thedreamcorps, coders in Oakland and beyond are working to… https:\/\/t.co\/n9Ubr5aUwP"
"1097503944752787456","Mon Feb 18 14:31:45 2019",756,4404,"Reflecting on Teddy Roosevelt’s words this #PresidentsDay. “Much has been given us, and much will rightfully be exp… https:\/\/t.co\/Mxj4Xnnp16"
"1096429877719228417","Fri Feb 15 15:23:48 2019",207,1228,"“The world is a young filmmaker’s oyster.” @BarryJenkins your work inspires us, and we're proud that Apple products… https:\/\/t.co\/7piDn3eGju"
"1096122188963373056","Thu Feb 14 19:01:09 2019",1220,10335,"Paired or unpaired, we hope everyone has a wonderful Valentine’s Day! 💕 https:\/\/t.co\/1hAznsOSfG"
"1095916067572994050","Thu Feb 14 05:22:06 2019",152,1694,"Thank you to Bryan Stevenson for visiting Apple Park today and for sharing your vision of a truly equal and just fu… https:\/\/t.co\/0Pecyn811J"
"1095397360597753856","Tue Feb 12 19:00:56 2019",233,2269,"Thank you to everyone who kicked off #heartmonth with our new #TodayatApple Health &amp; Fitness Walk last night in San… https:\/\/t.co\/3Ic4GfSsAY"
"1095168464006705152","Tue Feb 12 03:51:23 2019",315,2326,"It’s an honor to contribute to improving healthcare for America’s heroes. 🇺🇸\nhttps:\/\/t.co\/UCFqvb7J9a"
"1095056148326019072","Mon Feb 11 20:25:05 2019",1276,7916,"Dreamers are our co-workers, friends and neighbors. They contribute to our economy and communities. Their dreams ar… https:\/\/t.co\/4cyDolIEML"
"1093699440190210048","Fri Feb 08 02:34:01 2019",613,3955,"This challenge takes ❤️! Close your Exercise Ring seven days in a row starting Feb. 8 to earn the Apple Watch… https:\/\/t.co\/EAqofyFPyX"
"1093210790369341440","Wed Feb 06 18:12:17 2019",341,2866,"There is no place like New York. ❤️🗽Love this remarkable #shotoniPhone video of NYC’s unstoppable energy. The brill… https:\/\/t.co\/WaC9oj2rnu"
"1092949420579074048","Wed Feb 06 00:53:42 2019",795,6558,"A bittersweet set of announcements today. Angela, we thank you for all you’ve done to inspire and energize our team… https:\/\/t.co\/pjYnjkKk0M"
"1092588229864304641","Tue Feb 05 00:58:27 2019",670,5236,"Wishing a happy, healthy and prosperous #LunarNewYear to everyone celebrating around the world! 🧧🍊🏮"
"1092259093123784704","Mon Feb 04 03:10:35 2019",3992,18347,"“Knowing keeps us free.” Proud to stand with @washingtonpost and journalists everywhere in support of press freedom… https:\/\/t.co\/7LNyE9JdVs"
"1091077775983665152","Thu Jan 31 20:56:27 2019",420,2986,"Saddened to hear of Pierre Nanterme’s passing. He will be remembered for his contributions to business as well as h… https:\/\/t.co\/FSZxVyV2Vb"
"1090999273406124033","Thu Jan 31 15:44:31 2019",517,3257,"His talent brought America to its feet, and his courage pushed our nation forward. On #JackieRobinson’s 100th birth… https:\/\/t.co\/PbBMDrgqLN"
"1090669875951882240","Wed Jan 30 17:55:36 2019",421,2931,"Starting and running a business is hard work. We’re thrilled to host these ambitious women, all talented app develo… https:\/\/t.co\/ZzVMbDWQMO"
"1090001767780179969","Mon Jan 28 21:40:47 2019",1342,6669,"We must keep fighting for the kind of world we want to live in. On this #DataPrivacyDay let us all insist on action… https:\/\/t.co\/crH4tBfFQM"
"1089559000645955584","Sun Jan 27 16:21:23 2019",1819,9035,"We are all brothers and sisters. A powerful antidote to hate rests in honoring those millions who lost their lives… https:\/\/t.co\/2llVN7jMuo"
"1088962658026438656","Sat Jan 26 00:51:44 2019",152,1259,"Cosmic! Congratulations to @OliverJeffers on his new exhibit, created with the help of iPad Pro. 🌎🌓☀️https:\/\/t.co\/rZlOsJ4xRc"
"1088393240569671681","Thu Jan 24 11:09:04 2019",8254,31488,"35 years ago, Macintosh said hello. It changed the way we think about computers and went on to change the world. We… https:\/\/t.co\/vkCp5MxudU"
"1088195701983588353","Wed Jan 23 22:04:07 2019",315,1980,"The Linden Lodge School in London is doing life-changing work to support students who are visually impaired and hav… https:\/\/t.co\/ye1PWKqW2l"
"1087818521432784898","Tue Jan 22 21:05:20 2019",1163,5764,"iPhone photographers are some of the most creative in the world. Can’t wait to see the photos you submit to our new… https:\/\/t.co\/Pl91XtSu6d"
"1087397596958769153","Mon Jan 21 17:12:44 2019",219,1712,"Proud of the volunteer work by our employees around the world, supporting charities they are passionate about.… https:\/\/t.co\/eOzu5MtBy0"
"1087361909223940098","Mon Jan 21 14:50:56 2019",1131,5552,"On #MLKDay, let us remember our own duty to do good. As King said: “In this unfolding conundrum of life and history… https:\/\/t.co\/BDmtwBzdUp"
"1086812538103185409","Sun Jan 20 02:27:55 2019",571,3592,"Game changer! iPad Pro helping @NHL coaches make faster decisions with real-time stats. 🏒 \nhttps:\/\/t.co\/hik8YwVBbs"
